Year;Fecha;Fase_geo;Banco;UGT_geo;SPI;UCS_MPA;RQD;TOTAL_MASS;M;M1;M2;M3;M4;M5;M7;M8;F80;AXB;UE_AXB;Fase_cat;MES_A_O;Fecha_de_tronadura;Fecha_Fotos;Fase_tron;Mallas_Tron;Malla_Med;Tipo_de_tronadura;Tipo_Material;Dominio_Estructural;Di_metro;BxS;Tiempo_entre_Pozos_Filas_ms;UGT_tron;Fc;Tipo_Explosivo;Taco_Gravilla_Aire;Comentarios;Pala_Cargador;Nro_Fotos;_1_1_4_In;P20;P50;P80;P100;Este;Norte;Cota;ton_por_hora;Burden;Espaciamiento;year;is_F9_or_F7;fc1;fc2;FC;tpozos_ms;tfilas_ms;taco;gravilla;aire;Fecha_tron_pri_prod;taco_gravilla;taco_intermedio;taco_aire;BxS_2;Taco_str;BxS_gravilla;BxS_gravilla_intermedio;BxS_cat;BxS_Taco
2024;30-11-2024;F10N;2990;UGT-1;86.852446;119.9673354;94.3933584;31849.34854;M4;0;0;0;31849.34854;0;0;0;103.0863289;33.6985834;34;F10;01-12-2024 0:00;25-11-2024;02-12-2024;F10N;04-A;4;Producción;Primario;Norte;"12 1/4""";6.5x7.5;19-94;UGT-1;FC1:568/FC2:406;Vertex 950;5,5;Carguío producción;BH12;3;47.3;0.2;1.42;4.84;43.7;59063.82;90906.84;2989.82;5109;;;2024;No;568;406;487;19;94;5.5;;;25-11-2024;5.5;;0;;5.5/0.0;6.5x7.5/5.5;6.5x7.5/5.5int:0;6.5x7.5;6.5x7.5 - 5.5/0.0
2024;30-11-2024;F12N;3590;UGT-9;85.907341;83;55.229454;43.9319001;M8;0;0;0;0;0;0;43.9319001;89.414638;41.8988075;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;30-11-2024;F12N;3590;UGT-12;82.9888264;83;49.8;128.1246882;M8;0;0;0;0;0;0;128.1246882;85.8160519;42.4372015;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;30-11-2024;F12N;3590;UGT-6;93.7021997;83;91.7280641;54.9509419;M8;0;0;0;0;0;0;54.9509419;112.396282;43.140235;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;30-11-2024;F12N;3590;UGT-6;95.1784744;83;91.701195;49.9731833;M8;0;0;0;0;0;0;49.9731833;112.481557;42.7123642;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;30-11-2024;F12N;3590;UGT-6;84.0053872;85.3258163;91.682342;47891.13198;M8;0;0;0;0;0;0;47891.13198;112.4070253;42.9860791;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;87.2222366;126.2108994;95.064751;147.7266027;M4;0;0;0;147.7266027;0;0;0;103.379566;33.680439;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;88.4439774;126.7640076;94.530205;22.8305929;M4;0;0;0;22.8305929;0;0;0;104.512685;31.4218235;3414;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;89.1135864;125.8551483;70.723569;5.6619479;M4;0;0;0;5.6619479;0;0;0;92.472412;34.2567368;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;87.5660883;125.9912851;91.8330837;66336.14328;M3;0;0;66336.14328;0;0;0;0;101.4204638;34.6968008;34;F9;01-01-2025 0:00;28-11-2024;03-01-2025;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;19-80;UGT-2;FC1:508/FC2:465;Vertex 950;5,5;Carguío producción;PH10;15;46.7;0.354;1.378;3.386;17.874;59462.9;89480.75;2930.84;12977;;8;2024;Sí;508;465;486.5;19;80;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;79.2781982;125.7550583;91.692291;87.0507113;M4;0;0;0;87.0507113;0;0;0;99.551697;38.4941788;3407;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;85.9681015;125.8684845;93.408211;85.305059;M4;0;0;0;85.305059;0;0;0;102.301779;34.3276405;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;86.4588461;146.6920944;81.9296231;2737.169264;M4;0;0;0;2737.169264;0;0;0;97.5038443;33.978563;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F12N;3590;UGT-6;94.6082457;83;91.7026033;35066.69385;M8;0;0;0;0;0;0;35066.69385;112.4839058;42.7088057;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;01-12-2024;F9SE;2930;UGT-1;88.1027075;148.0656283;94.6639079;35849.00237;M4;0;0;0;35849.00237;0;0;0;103.2003741;33.7069526;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;01-12-2024;F12N;3590;UGT-6;88.6781443;83;91.713597;3132.704233;M8;0;0;0;0;0;0;3132.704233;112.720129;41.7877754;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;01-12-2024;F12N;3590;UGT-6;95.0560995;83.0187025;91.6717137;18990.17386;M8;0;0;0;0;0;0;18990.17386;112.446366;42.7880079;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;01-12-2024;F12N;3590;UGT-6;89.9891846;83;90.4441673;1536.499701;M8;0;0;0;0;0;0;1536.499701;111.9010122;41.8234665;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;01-12-2024;F12N;3590;UGT-6;89.4105924;83;91.7362437;92.0433339;M8;0;0;0;0;0;0;92.0433339;112.7294118;41.8165196;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;01-12-2024;F12N;3590;UGT-6;90.062277;83;81.7638155;13.9218534;M8;0;0;0;0;0;0;13.9218534;106.3697309;41.7969798;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;01-12-2024;F10N;2990;UGT-1;90.2782275;116.5274216;94.3594457;18806.17596;M4;0;0;0;18806.17596;0;0;0;103.3485722;33.2041149;34;F10;01-12-2024 0:00;25-11-2024;02-12-2024;F10N;04-A;4;Producción;Primario;Norte;"12 1/4""";6.5x7.5;19-94;UGT-1;FC1:568/FC2:406;Vertex 950;5,5;Carguío producción;BH12;3;47.3;0.2;1.42;4.84;43.7;59063.82;90906.84;2989.82;5109;;;2024;No;568;406;487;19;94;5.5;;;25-11-2024;5.5;;0;;5.5/0.0;6.5x7.5/5.5;6.5x7.5/5.5int:0;6.5x7.5;6.5x7.5 - 5.5/0.0
2024;01-12-2024;F9SE;2930;UGT-2;83.5669022;146.959549;73.756859;439.4662369;M4;0;0;0;439.4662369;0;0;0;94.29995;33.3475113;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;02-12-2024;F9SE;2930;UGT-1;79.2781982;125.7550583;91.692291;0.3793743;M4;0;0;0;0.3793743;0;0;0;99.551697;38.4941788;3407;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;02-12-2024;F9SE;2930;UGT-1;87.8928146;126.1568832;61.948769;0.4889898;M3;0;0;0.4889898;0;0;0;0;88.170486;35.1735573;34;F9;01-01-2025 0:00;28-11-2024;03-01-2025;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;19-80;UGT-2;FC1:508/FC2:465;Vertex 950;5,5;Carguío producción;PH10;15;46.7;0.354;1.378;3.386;17.874;59462.9;89480.75;2930.84;12977;;8;2024;Sí;508;465;486.5;19;80;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;02-12-2024;F9SE;2930;UGT-1;84.680681;125.950235;84.2598439;46727.25791;M3;0;0;46727.25791;0;0;0;0;97.6543241;35.6198213;34;F9;01-01-2025 0:00;28-11-2024;03-01-2025;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;19-80;UGT-2;FC1:508/FC2:465;Vertex 950;5,5;Carguío producción;PH10;15;46.7;0.354;1.378;3.386;17.874;59462.9;89480.75;2930.84;12977;;8;2024;Sí;508;465;486.5;19;80;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;02-12-2024;F9SE;2930;UGT-1;89.4967758;154.7305946;92.1256716;33.7120529;M4;0;0;0;33.7120529;0;0;0;100.7804947;36.2086151;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;02-12-2024;F12N;3590;UGT-6;92.9814457;83;91.6891505;14042.02465;M8;0;0;0;0;0;0;14042.02465;112.460023;42.7731384;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;02-12-2024;F10N;2990;UGT-1;93.3326508;113.6260655;95.6886449;38717.8686;M4;0;0;0;38717.8686;0;0;0;104.2024707;32.7395981;34;F10;01-12-2024 0:00;02-12-2024;07-12-2024;F10N;06-A;6;Producción;Primario;Norte;"12 1/4""";6.5x7.5;19-90;UGT-1;FC1:568/FC2:450;Vertex 950;5,5;Carguío producción;BH12;3;;1.49;2.63;4.97;7.85;59154.93;90991.8;2993;4094;;;2024;No;568;450;509;19;90;5.5;;;02-12-2024;5.5;;0;;5.5/0.0;6.5x7.5/5.5;6.5x7.5/5.5int:0;6.5x7.5;6.5x7.5 - 5.5/0.0
2024;02-12-2024;F12N;3590;UGT-6;97.8222659;83.0023125;90.8898978;8094.879481;M8;0;0;0;0;0;0;8094.879481;111.8676543;43.1293218;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;02-12-2024;F12N;3590;UGT-6;89.8877869;83;91.723557;647.193792;M8;0;0;0;0;0;0;647.193792;112.732678;41.7618904;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;02-12-2024;F12N;3590;UGT-6;89.5173111;83;70.496979;0.8703855;M8;0;0;0;0;0;0;0.8703855;99.300627;41.3332024;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;02-12-2024;F9SE;2930;UGT-1;91.1544411;149.5971949;92.9577712;20719.01246;M4;0;0;0;20719.01246;0;0;0;102.0033046;34.532504;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;02-12-2024;F10N;2990;UGT-1;96.5994263;112.0297165;98.099075;3.2563659;M4;0;0;0;3.2563659;0;0;0;105.160747;32.8810005;34;F10;01-12-2024 0:00;02-12-2024;07-12-2024;F10N;06-A;6;Producción;Primario;Norte;"12 1/4""";6.5x7.5;19-90;UGT-1;FC1:568/FC2:450;Vertex 950;5,5;Carguío producción;BH12;3;;1.49;2.63;4.97;7.85;59154.93;90991.8;2993;4094;;;2024;No;568;450;509;19;90;5.5;;;02-12-2024;5.5;;0;;5.5/0.0;6.5x7.5/5.5;6.5x7.5/5.5int:0;6.5x7.5;6.5x7.5 - 5.5/0.0
2024;03-12-2024;F9SE;2930;UGT-1;77.311176;129.5383429;28.5000204;727.1943377;M4;0;0;0;727.1943377;0;0;0;73.417067;35.5760193;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;03-12-2024;F9SE;2930;UGT-1;89.6215654;129.917618;52.2736887;4520.695648;M3;0;0;4520.695648;0;0;0;0;86.6168781;30.7421453;34;F9;01-01-2025 0:00;28-11-2024;03-01-2025;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;19-80;UGT-2;FC1:508/FC2:465;Vertex 950;5,5;Carguío producción;PH10;15;46.7;0.354;1.378;3.386;17.874;59462.9;89480.75;2930.84;12977;;8;2024;Sí;508;465;486.5;19;80;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;03-12-2024;F9SE;2930;UGT-1;83.2649384;149.6485901;73.756859;0.9191542;M4;0;0;0;0.9191542;0;0;0;94.715301;32.6403427;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;03-12-2024;F9SE;2930;UGT-2;83.5575925;147.9972305;73.756859;170.9306589;M4;0;0;0;170.9306589;0;0;0;94.5299372;32.9527317;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;03-12-2024;F9SE;2930;UGT-1;76.9518739;127.8296095;37.7251258;116.1778272;M4;0;0;0;116.1778272;0;0;0;77.3404845;35.8163406;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;03-12-2024;F12N;3590;UGT-6;96.1998406;83.1327148;89.7100617;27190.38551;M8;0;0;0;0;0;0;27190.38551;111.1994334;42.7669067;1;F12;01-11-2024 0:00;21-11-2024;30-11-2024;F12N;01-A;6;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-6;FC1:193/FC2:178;Vertex 950;6.5;Carguío producción;PH05;15;44.3;0.39;1.5;3.74;19.57;59408;89565;2930;9049;;;2024;No;193;178;185.5;7;150;6.5;;;;6.5;;0;;6.5/0.0;11.5x13.0/6.5;11.5x13.0/6.5int:0;11.5x13.0;11.5x13.0 - 6.5/0.0
2024;03-12-2024;F9SE;2930;UGT-1;86.9051764;147.2987141;94.5057734;13740.05694;M4;0;0;0;13740.05694;0;0;0;103.8527452;32.4637387;34;F9;01-12-2024 0:00;28-11-2024;05-12-2024;F9SE;07-A;7;Producción;Primario;Norte;"12 1/4""";6.5x8.0;jul-76;UGT-1;FC1:509/FC2:507;Vertex S;5,5;Carguío producción;PH05;15;43.7;0.28;1.16;4.8;30.87;59467.3;89581.13;2931.8;7776;;8;2024;Sí;509;507;508;7;76;5.5;;;28-11-2024;5.5;;0;;5.5/0.0;6.5x8.0/5.5;6.5x8.0/5.5int:0;6.5x8.0;6.5x8.0 - 5.5/0.0
2024;03-12-2024;F10N;2990;UGT-1;94.6364394;97.5619653;87.5707121;115.3368758;M4;0;0;0;115.3368758;0;0;0;100.8847631;32.3760614;34;F10;01-12-2024 0:00;02-12-2024;07-12-2024;F10N;06-A;6;Producción;Primario;Norte;"12 1/4""";6.5x7.5;19-90;UGT-1;FC1:568/FC2:450;Vertex 950;5,5;Carguío producción;BH12;3;;1.49;2.63;4.97;7.85;59154.93;90991.8;2993;4094;;;2024;No;568;450;509;19;90;5.5;;;02-12-2024;5.5;;0;;5.5/0.0;6.5x7.5/5.5;6.5x7.5/5.5int:0;6.5x7.5;6.5x7.5 - 5.5/0.0
