Year,Fecha,Fase_geo,Banco,UGT_geo,SPI,UCS_MPA,RQD,TOTAL_MASS,M,M1,M2,M3,M4,M5,M7,M8,F80,AXB,UE_AXB,Fase_cat,MES_A_O,Fecha_de_tronadura,Fecha_Fotos,Fase_tron,Mallas_Tron,Malla_Med,Tipo_de_tronadura,Tipo_Material,Dominio_Estructural,Di_metro,BxS,Tiempo_entre_Pozos_Filas_ms,UGT_tron,Fc,Tipo_Explosivo,Taco_Gravilla_Aire,Comentarios,Pala_Cargador,Nro_Fotos,_1_1_4_In,P20,P50,P80,P100,Este,Norte,Cota,ton_por_hora,Burden,Espaciamiento,year,is_F9_or_F7,fc1,fc2,FC,tpozos_ms,tfilas_ms,taco,gravilla,aire,Fecha_tron_pri_prod,taco_gravilla,taco_intermedio,taco_aire,BxS_2,Taco_str,BxS_gravilla,BxS_gravilla_intermedio,BxS_cat,BxS_Taco
2019,2019-08-14,F7R1,2795,UGT-1,79.5239025,133.0567276,98.9704962,3300.507598,M4,0.0,0.0,0.0,3300.507598,0.0,0.0,0.0,103.8648762,35.9896421,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-14,F10N,3380,UGT-50,79.0650711,128.7861023,46.4,0.6517293,M7,0.0,0.0,0.0,0.0,0.0,0.6517293,0.0,84.079435,40.755619,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-14,F7R1,2795,UGT-1,77.973793,130.997757,99.205017,27.7858613,M4,0.0,0.0,0.0,27.7858613,0.0,0.0,0.0,104.199723,35.521431,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-14,F7R1,2795,UGT-1,79.2382584,128.4288635,99.272972,3.2815278,M4,0.0,0.0,0.0,3.2815278,0.0,0.0,0.0,104.072175,35.8358002,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-14,F7R1,2795,UGT-1,79.1005298,131.2578388,98.9966544,1363.300339,M4,0.0,0.0,0.0,1363.300339,0.0,0.0,0.0,103.9615025,35.8165759,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-14,F7R1,2795,UGT-1,79.2125306,134.6775856,99.2076687,9601.8177251,M4,0.0,0.0,0.0,9601.8177251,0.0,0.0,0.0,104.1441896,35.6344876,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-14,F7R1,2795,UGT-1,79.6976336,132.7169839,98.9200254,6988.7676428,M4,0.0,0.0,0.0,6988.7676428,0.0,0.0,0.0,103.9381876,35.7985845,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-15,F10N,3380,UGT-3,79.9755676,115.310828,78.1097969,14906.3067923,M7,0.0,0.0,0.0,0.0,0.0,14906.3067923,0.0,104.2290264,41.0665482,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-50,79.7754288,113.5968857,46.4,1419.6543387,M7,0.0,0.0,0.0,0.0,0.0,1419.6543387,0.0,83.68084,42.2998619,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-3,80.770668,114.8891296,78.065529,452.3982454,M7,0.0,0.0,0.0,0.0,0.0,452.3982454,0.0,104.313447,40.6388779,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-11,80.6354261,112.6602509,46.4,498.9629146,M7,0.0,0.0,0.0,0.0,0.0,498.9629146,0.0,83.8286903,41.7146768,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-50,80.2774636,114.4443329,46.4,6238.786333,M7,0.0,0.0,0.0,0.0,0.0,6238.786333,0.0,83.9586265,41.2347415,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-3,80.2800392,73.3055785,77.9004242,3525.1470061,M1,3525.1470061,0.0,0.0,0.0,0.0,0.0,0.0,104.6115485,39.1984695,1,F10,AGO2019,2019-08-08,2019-08-20,F10N,01-03-A,3.0,Producción,Secundario,Norte,12.25,13.0x14.0,5-168,UGT-3,227,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.9212625,8.5826818,59072.0,91365.0,3380.0,12148.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-50,79.6093872,73.1182734,46.4,4499.4236171,M1,4499.4236171,0.0,0.0,0.0,0.0,0.0,0.0,83.669104,42.3473634,1,F10,AGO2019,2019-08-08,2019-08-20,F10N,01-03-A,3.0,Producción,Secundario,Norte,12.25,13.0x14.0,5-168,UGT-3,227,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.9212625,8.5826818,59072.0,91365.0,3380.0,12148.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-6,72.2604675,65.7261581,91.530373,0.013193,M8,0.0,0.0,0.0,0.0,0.0,0.0,0.013193,112.73578,41.2724686,1,F10,JUL2019,2019-07-05,2019-07-28,F10N,06-A,6.0,Producción,Secundario,Norte,12.25,9.0x18.0,7-70,UGT-6,181,Vertex 950,nan,nan,PH10,7.0,,1.1417329,2.2440957,3.8582698,7.0472479,59361.0,91641.0,3380.0,12464.0,9.0,18.0,2019.0,No,181.0,181.0,181.0,7.0,70.0,,,,,,,,,,,,9.0x18.0,9.0x18.0
2019,2019-08-15,F9SE,3455,UGT-3,47.5855493,53.4287851,62.1,84.9159415,M1,84.9159415,0.0,0.0,0.0,0.0,0.0,0.0,92.2701489,48.9841241,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F9SE,3455,UGT-3,47.6937349,59.7576444,72.7,38864.8631403,M1,38864.8631403,0.0,0.0,0.0,0.0,0.0,0.0,99.1518785,48.3487858,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F9SE,3455,UGT-3,47.6992774,59.3340028,72.7,2597.4287281,M1,2597.4287281,0.0,0.0,0.0,0.0,0.0,0.0,98.9072487,49.6797386,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F9SE,3455,UGT-12,48.0898849,58.6244435,72.7,0.0119397,M1,0.0119397,0.0,0.0,0.0,0.0,0.0,0.0,98.5679176,51.6960235,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-3,79.4187815,73.1922355,78.0881249,29752.7329272,M1,29752.7329272,0.0,0.0,0.0,0.0,0.0,0.0,104.2584142,40.9141077,1,F10,AGO2019,2019-08-08,2019-08-20,F10N,01-03-A,3.0,Producción,Secundario,Norte,12.25,13.0x14.0,5-168,UGT-3,227,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.9212625,8.5826818,59072.0,91365.0,3380.0,12148.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-3,75.9157779,87.4178258,69.3683058,718.8250994,M2,0.0,718.8250994,0.0,0.0,0.0,0.0,0.0,100.4936978,43.2031609,2,F10,AGO2019,2019-07-05,2019-08-04,F10N,05-A,5.0,Producción,Secundario,Norte,12.25,9.0x18.0,7-70,UGT-3,194,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.7637821,11.023628,59417.0,91699.0,3380.0,14886.0,9.0,18.0,2019.0,No,194.0,194.0,194.0,7.0,70.0,,,,,,,,,,,,9.0x18.0,9.0x18.0
2019,2019-08-15,F10N,3380,UGT-6,65.8014756,87.158689,90.7075536,13653.8238149,M2,0.0,13653.8238149,0.0,0.0,0.0,0.0,0.0,117.6415451,42.3140216,2,F10,AGO2019,2019-07-05,2019-08-04,F10N,05-A,5.0,Producción,Secundario,Norte,12.25,9.0x18.0,7-70,UGT-3,194,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.7637821,11.023628,59417.0,91699.0,3380.0,14886.0,9.0,18.0,2019.0,No,194.0,194.0,194.0,7.0,70.0,,,,,,,,,,,,9.0x18.0,9.0x18.0
2019,2019-08-15,F10N,3380,UGT-3,79.4953,87.2958168,69.2239243,3567.1734457,M2,0.0,3567.1734457,0.0,0.0,0.0,0.0,0.0,100.387616,42.4572391,2,F10,AGO2019,2019-07-05,2019-08-04,F10N,05-A,5.0,Producción,Secundario,Norte,12.25,9.0x18.0,7-70,UGT-3,194,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.7637821,11.023628,59417.0,91699.0,3380.0,14886.0,9.0,18.0,2019.0,No,194.0,194.0,194.0,7.0,70.0,,,,,,,,,,,,9.0x18.0,9.0x18.0
2019,2019-08-15,F10N,3380,UGT-3,69.1089829,87.4283944,65.0739914,5156.8088953,M2,0.0,5156.8088953,0.0,0.0,0.0,0.0,0.0,97.0094407,45.867821,2,F10,AGO2019,2019-07-05,2019-08-04,F10N,05-A,5.0,Producción,Secundario,Norte,12.25,9.0x18.0,7-70,UGT-3,194,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.7637821,11.023628,59417.0,91699.0,3380.0,14886.0,9.0,18.0,2019.0,No,194.0,194.0,194.0,7.0,70.0,,,,,,,,,,,,9.0x18.0,9.0x18.0
2019,2019-08-15,F10N,3380,UGT-6,66.6244141,65.392766,91.0929715,1569.4375342,M1,1569.4375342,0.0,0.0,0.0,0.0,0.0,0.0,111.6401251,44.6848819,1,F10,AGO2019,2019-08-08,2019-08-20,F10N,01-03-A,3.0,Producción,Secundario,Norte,12.25,13.0x14.0,5-168,UGT-3,227,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.9212625,8.5826818,59072.0,91365.0,3380.0,12148.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F10N,3380,UGT-3,66.4675903,64.7591095,72.608063,5.9944021,M1,5.9944021,0.0,0.0,0.0,0.0,0.0,0.0,99.96172,44.1505966,1,F10,AGO2019,2019-08-08,2019-08-20,F10N,01-03-A,3.0,Producción,Secundario,Norte,12.25,13.0x14.0,5-168,UGT-3,227,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.9212625,8.5826818,59072.0,91365.0,3380.0,12148.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-15,F7R1,2795,UGT-1,79.7186981,132.9333161,99.2756609,88.7393552,M4,0.0,0.0,0.0,88.7393552,0.0,0.0,0.0,103.969816,36.0461148,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-15,F7R1,2795,UGT-1,80.3772507,130.9787292,99.152382,152.0807205,M4,0.0,0.0,0.0,152.0807205,0.0,0.0,0.0,103.904997,36.0690041,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-15,F7R1,2795,UGT-1,79.2382584,128.4288635,99.272972,177.3407142,M4,0.0,0.0,0.0,177.3407142,0.0,0.0,0.0,104.072175,35.8358002,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-15,F7R1,2795,UGT-1,79.3432561,130.9478593,99.2520749,168.9216956,M4,0.0,0.0,0.0,168.9216956,0.0,0.0,0.0,103.9991068,35.967472,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-15,F7R1,2795,UGT-1,79.1384332,134.7897935,99.1766725,7628.3903547,M4,0.0,0.0,0.0,7628.3903547,0.0,0.0,0.0,104.1098492,35.676207,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-15,F7R1,2795,UGT-1,79.4615987,133.7521121,98.7608816,20579.916336,M4,0.0,0.0,0.0,20579.916336,0.0,0.0,0.0,103.8017027,35.935173,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-15,F10N,3380,UGT-6,77.2478275,87.2407834,90.9280592,2954.4667059,M2,0.0,2954.4667059,0.0,0.0,0.0,0.0,0.0,117.8322658,41.4182862,2,F10,AGO2019,2019-07-05,2019-08-04,F10N,05-A,5.0,Producción,Secundario,Norte,12.25,9.0x18.0,7-70,UGT-3,194,Vertex 950,nan,nan,PH10,7.0,,1.3385834,2.9527575,4.7637821,11.023628,59417.0,91699.0,3380.0,14886.0,9.0,18.0,2019.0,No,194.0,194.0,194.0,7.0,70.0,,,,,,,,,,,,9.0x18.0,9.0x18.0
2019,2019-08-16,F10N,3380,UGT-50,82.1543121,111.0920944,46.4,37.9372019,M7,0.0,0.0,0.0,0.0,0.0,37.9372019,0.0,84.664138,38.6895294,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F10N,3380,UGT-11,84.3184941,110.2972834,61.2,4767.1702045,M7,0.0,0.0,0.0,0.0,0.0,4767.1702045,0.0,93.7386315,39.9653258,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F10N,3380,UGT-11,83.6282055,110.5817111,61.2,826.7182129,M7,0.0,0.0,0.0,0.0,0.0,826.7182129,0.0,93.7896734,39.7824236,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F9SE,3455,UGT-3,48.2984548,52.1098935,62.1,387.779347,M1,387.779347,0.0,0.0,0.0,0.0,0.0,0.0,92.3077316,48.7800074,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F9SE,3455,UGT-3,47.9572615,59.4260444,72.7,45718.1658418,M1,45718.1658418,0.0,0.0,0.0,0.0,0.0,0.0,99.1359829,48.4348129,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F7R1,2795,UGT-1,80.1651688,131.8057404,99.834396,29.8248712,M4,0.0,0.0,0.0,29.8248712,0.0,0.0,0.0,104.21585,36.0400162,34,F7,AGO2019,2019-08-10,2019-08-25,F7R1,08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,5-95,UGT-1,478,Vertex 950,nan,nan,PH05,7.0,,1.5354339,3.4251987,5.511814,10.3149662,59093.0,90426.0,2795.0,9880.0,7.0,7.0,2019.0,Sí,478.0,478.0,478.0,5.0,95.0,,,,2019-08-10,,,,,,,,7.0x7.0,7.0x7.0
2019,2019-08-16,F9SE,3455,UGT-3,47.9438369,59.2839322,72.7,10262.6564155,M1,10262.6564155,0.0,0.0,0.0,0.0,0.0,0.0,99.0613443,48.8516733,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F9SE,3455,UGT-12,48.1939499,59.9971881,72.7,2266.424772,M1,2266.424772,0.0,0.0,0.0,0.0,0.0,0.0,98.7682948,50.4976489,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F10N,3380,UGT-11,92.6911586,113.6765658,46.4,25907.6711885,M7,0.0,0.0,0.0,0.0,0.0,25907.6711885,0.0,84.4814711,39.3214173,1,F10,AGO2019,2019-08-08,2019-08-17,F10N,01-03-A,1.0,Producción,Primario,Norte,12.25,13.0x14.0,5-168,UGT-11,227,Vertex 950,nan,nan,PH03,7.0,,1.3385834,3.543309,5.4330738,9.0157529,58960.0,91333.0,3380.0,9582.0,13.0,14.0,2019.0,No,227.0,227.0,227.0,5.0,168.0,,,,2019-08-08,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F9SE,3455,UGT-3,87.0867743,57.9554086,75.0,1769.9820891,M3,0.0,0.0,1769.9820891,0.0,0.0,0.0,0.0,99.8357601,26.4921885,34,F9,AGO2019,2019-07-22,2019-08-09,F9SE,05-A,5.0,Producción,Primario,Norte,12.25,9.0x9.0,7-42,UGT-1,343,Vertex 950,nan,nan,PH11,7.0,,1.574804,3.0708678,4.8818924,10.7086672,59988.36,89184.22,3455.0,12845.0,,,2019.0,Sí,343.0,343.0,343.0,7.0,42.0,,,,2019-07-22,,,,,,,,9.0x9.0,9.0x9.0
2019,2019-08-16,F9SE,3440,UGT-3,47.3910759,62.6748472,72.7,9680.20724,M1,9680.20724,0.0,0.0,0.0,0.0,0.0,0.0,99.3202791,47.4684836,1,F9,AGO2019,2019-08-15,2019-08-23,F9SE,01-A,1.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-110,UGT-9,175,Vertex 950,nan,nan,PH04,7.0,,1.5354339,2.9527575,4.3700811,7.3228386,59908.84,89491.2,3440.0,11419.0,13.0,14.0,2019.0,Sí,175.0,175.0,175.0,7.0,110.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-08-16,F9SE,3455,UGT-3,48.250042,53.8388901,62.1,297.637195,M1,297.637195,0.0,0.0,0.0,0.0,0.0,0.0,92.360365,48.4972229,1,F9,AGO2019,2019-07-30,2019-08-21,F9SE,05-B,5.0,Producción,Primario,Norte,12.25,13.0x14.0,7-43,UGT-9,270,Vertex 950,nan,nan,PH11,7.0,,0.7086618,1.7716545,3.4645688,7.1259881,59884.96,89100.76,3455.0,11659.0,13.0,14.0,2019.0,Sí,270.0,270.0,270.0,7.0,43.0,,,,2019-07-30,,,,,,,,13.0x14.0,13.0x14.0
