Year,Fecha,Fase_geo,Banco,UGT_geo,SPI,UCS_MPA,RQD,TOTAL_MASS,M,M1,M2,M3,M4,M5,M7,M8,F80,AXB,UE_AXB,Fase_cat,MES_A_O,Fecha_de_tronadura,Fecha_Fotos,Fase_tron,Mallas_Tron,Malla_Med,Tipo_de_tronadura,Tipo_Material,Dominio_Estructural,Di_metro,BxS,Tiempo_entre_Pozos_Filas_ms,UGT_tron,Fc,Tipo_Explosivo,Taco_Gravilla_Aire,Comentarios,Pala_Cargador,Nro_Fotos,_1_1_4_In,P20,P50,P80,P100,Este,Norte,Cota,ton_por_hora,Burden,Espaciamiento,year,is_F9_or_F7,fc1,fc2,FC,tpozos_ms,tfilas_ms,taco,gravilla,aire,Fecha_tron_pri_prod,taco_gravilla,taco_intermedio,taco_aire,BxS_2,Taco_str,BxS_gravilla,BxS_gravilla_intermedio,BxS_cat,BxS_Taco
2018,2018-04-16,F7R1,2885,UGT-1,84.9762968,115.3598503,79.5679047,3898.4131818,M4,0.0,0.0,0.0,3898.4131818,0.0,0.0,0.0,95.3863682,36.0737486,34,F7,ABR2018,2018-04-11,2018-04-17,F7R1,05-07-60-A,7.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,503,Vertex 970,nan,nan,PH10,7.0,,0.9832682475,3.2251198518,5.545632915900001,10.1473283142,59035.0,89888.0,2885.0,10139.0,7.0,7.0,2018.0,Sí,503.0,503.0,503.0,4.0,30.0,,,,2018-04-11,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-17,F10N,3485,UGT-12,76.1742129,63.5725563,46.4,7156.1777125,M1,7156.1777125,0.0,0.0,0.0,0.0,0.0,0.0,83.3722139,43.5811616,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-17,F10N,3485,UGT-3,74.4645505,64.2443059,86.3244436,2910.8147994,M1,2910.8147994,0.0,0.0,0.0,0.0,0.0,0.0,108.7531895,43.9737668,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-17,F10N,3485,UGT-12,74.6884232,64.1792221,46.4,7.5671316,M1,7.5671316,0.0,0.0,0.0,0.0,0.0,0.0,83.186338,44.3922272,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-17,F10N,3485,UGT-3,78.8962979,62.9809192,86.2988069,11550.8286887,M1,11550.8286887,0.0,0.0,0.0,0.0,0.0,0.0,109.2278857,41.938276,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-17,F10N,3485,UGT-3,77.4144165,63.3110648,86.2189589,84924.8448348,M1,84924.8448348,0.0,0.0,0.0,0.0,0.0,0.0,108.9339472,42.9245859,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-17,F7R1,2885,UGT-1,85.3994765,115.3562155,80.2628092,4873.359775,M4,0.0,0.0,0.0,4873.359775,0.0,0.0,0.0,95.6758826,36.1000798,34,F7,ABR2018,2018-04-11,2018-04-17,F7R1,05-07-60-A,7.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,503,Vertex 970,nan,nan,PH10,7.0,,0.9832682475,3.2251198518,5.545632915900001,10.1473283142,59035.0,89888.0,2885.0,10139.0,7.0,7.0,2018.0,Sí,503.0,503.0,503.0,4.0,30.0,,,,2018-04-11,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-17,F7R1,2885,UGT-1,83.6526108,118.4720306,79.408745,24.8832379,M3,0.0,0.0,24.8832379,0.0,0.0,0.0,0.0,94.857395,37.0345154,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-17,F7R1,2885,UGT-1,81.7563618,114.4663423,75.463717,1226.951024,M4,0.0,0.0,0.0,1226.951024,0.0,0.0,0.0,93.5182006,36.2402353,34,F7,ABR2018,2018-04-11,2018-04-17,F7R1,05-07-60-A,7.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,503,Vertex 970,nan,nan,PH10,7.0,,0.9832682475,3.2251198518,5.545632915900001,10.1473283142,59035.0,89888.0,2885.0,10139.0,7.0,7.0,2018.0,Sí,503.0,503.0,503.0,4.0,30.0,,,,2018-04-11,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-17,F7R1,2885,UGT-1,82.8778941,115.4689791,77.6420151,534.3143143,M4,0.0,0.0,0.0,534.3143143,0.0,0.0,0.0,94.5592641,36.0462215,34,F7,ABR2018,2018-04-11,2018-04-17,F7R1,05-07-60-A,7.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,503,Vertex 970,nan,nan,PH10,7.0,,0.9832682475,3.2251198518,5.545632915900001,10.1473283142,59035.0,89888.0,2885.0,10139.0,7.0,7.0,2018.0,Sí,503.0,503.0,503.0,4.0,30.0,,,,2018-04-11,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-17,F7R1,2885,UGT-1,85.6373947,115.1761291,80.0059774,115.5219099,M3,0.0,0.0,115.5219099,0.0,0.0,0.0,0.0,95.2356819,36.7820461,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-18,F10N,3485,UGT-3,72.6288658,63.5586089,84.7397658,70479.0809409,M1,70479.0809409,0.0,0.0,0.0,0.0,0.0,0.0,107.8575539,43.4810017,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-18,F10N,3485,UGT-12,75.4444686,63.648957,46.4,686.1801444,M1,686.1801444,0.0,0.0,0.0,0.0,0.0,0.0,83.3797994,43.5487074,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-18,F10N,3485,UGT-3,72.3765011,64.0833906,83.5079089,2138.3892565,M1,2138.3892565,0.0,0.0,0.0,0.0,0.0,0.0,107.0889657,43.4123823,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-18,F10N,3485,UGT-3,71.8288977,63.3832503,84.0296585,25712.2506149,M1,25712.2506149,0.0,0.0,0.0,0.0,0.0,0.0,107.4757094,43.181959,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-18,F10N,3485,UGT-3,73.1520921,63.9253527,84.0882148,1150.4765486,M1,1150.4765486,0.0,0.0,0.0,0.0,0.0,0.0,107.8059328,41.9824981,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-3,72.2595521,64.066039,83.8942544,65117.3415354,M1,65117.3415354,0.0,0.0,0.0,0.0,0.0,0.0,107.111397,44.384929,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-12,75.446266,63.6496903,46.4,1180.701863,M1,1180.701863,0.0,0.0,0.0,0.0,0.0,0.0,83.3784664,43.5543956,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-3,72.1099866,64.9585213,82.6594898,25.5661167,M1,25.5661167,0.0,0.0,0.0,0.0,0.0,0.0,106.3322237,44.3464215,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-3,74.8957977,58.4000015,86.895889,0.0133365,M1,0.0133365,0.0,0.0,0.0,0.0,0.0,0.0,109.051778,44.2633629,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-3,72.7891519,83.0,82.1563633,500.649464,M8,0.0,0.0,0.0,0.0,0.0,0.0,500.649464,105.7540893,45.5094384,1,F10,ABR2018,2018-04-12,2018-04-26,F10N,07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,298,Vertex 970,nan,nan,PH07,7.0,,1.181103,2.1653555,3.2283482,5.3149635,59024.0,91416.0,3485.0,10951.0,9.0,11.0,2018.0,No,298.0,298.0,298.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-3,71.7807419,63.4340023,83.5821767,2720.6118753,M1,2720.6118753,0.0,0.0,0.0,0.0,0.0,0.0,107.0206088,43.9004452,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-3,71.6759025,83.0,82.1635142,408.5525506,M8,0.0,0.0,0.0,0.0,0.0,0.0,408.5525506,105.7299314,45.645377,1,F10,ABR2018,2018-04-12,2018-04-26,F10N,07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,298,Vertex 970,nan,nan,PH07,7.0,,1.181103,2.1653555,3.2283482,5.3149635,59024.0,91416.0,3485.0,10951.0,9.0,11.0,2018.0,No,298.0,298.0,298.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-12,73.089592,64.2013016,62.1,3.0184029,M1,3.0184029,0.0,0.0,0.0,0.0,0.0,0.0,93.346917,43.7612877,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-3,78.6764355,63.732736,81.4447994,16371.6763392,M1,16371.6763392,0.0,0.0,0.0,0.0,0.0,0.0,106.8465675,39.2917397,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-12,78.6213225,63.4261472,61.2,2099.1165316,M1,2099.1165316,0.0,0.0,0.0,0.0,0.0,0.0,93.9180501,39.3317053,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F10N,3485,UGT-12,74.6884232,64.1792221,46.4,19.7270244,M1,19.7270244,0.0,0.0,0.0,0.0,0.0,0.0,83.186338,44.3922272,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F7R1,2885,UGT-1,76.2276917,116.9467087,74.983711,0.3787022,M3,0.0,0.0,0.3787022,0.0,0.0,0.0,0.0,92.348443,38.3427162,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-19,F10N,3485,UGT-3,75.5931244,64.1282425,86.831665,0.0734897,M1,0.0734897,0.0,0.0,0.0,0.0,0.0,0.0,109.036994,44.1478882,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-19,F7R1,2885,UGT-12,75.6194093,112.7084638,52.2990155,2623.7907472,M4,0.0,0.0,0.0,2623.7907472,0.0,0.0,0.0,82.0261011,39.4293334,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-1,78.9245446,118.1814972,84.0227254,27.536132,M3,0.0,0.0,27.536132,0.0,0.0,0.0,0.0,96.6768668,37.4452508,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-19,F7R1,2885,UGT-12,76.339119,113.6710129,92.0,71.4186757,M4,0.0,0.0,0.0,71.4186757,0.0,0.0,0.0,99.160711,39.7643661,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-1,78.8562553,116.8075913,84.8290426,6993.7745305,M4,0.0,0.0,0.0,6993.7745305,0.0,0.0,0.0,97.3617,36.7223269,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-1,77.4541245,113.7075958,74.233597,2231.2774278,M4,0.0,0.0,0.0,2231.2774278,0.0,0.0,0.0,92.161153,38.0227814,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-3,75.9628906,59.2527542,36.542377,2.6202309,M3,0.0,0.0,2.6202309,0.0,0.0,0.0,0.0,75.052896,39.7237396,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-19,F7R1,2885,UGT-1,77.5599213,115.2862701,85.944687,190.3995502,M4,0.0,0.0,0.0,190.3995502,0.0,0.0,0.0,97.466887,37.5466347,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-2,76.4952164,63.4001083,25.463322,7.5257379,M3,0.0,0.0,7.5257379,0.0,0.0,0.0,0.0,70.578604,38.8807869,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-19,F7R1,2885,UGT-1,77.5741196,115.1123123,80.903343,37.4666383,M4,0.0,0.0,0.0,37.4666383,0.0,0.0,0.0,95.301368,37.4856758,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-12,76.8770568,115.0552704,75.0,2562.9729209,M4,0.0,0.0,0.0,2562.9729209,0.0,0.0,0.0,92.2045861,38.69906,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-1,78.6332704,117.0383686,89.6549314,4721.1188612,M4,0.0,0.0,0.0,4721.1188612,0.0,0.0,0.0,99.4651491,36.7135627,34,F7,ABR2018,2018-04-18,2018-04-24,F7R1,05-B,5.0,Producción,Primario,Noreste,12.25,7.0x7.0,4-30,,508,Vertex 970,nan,nan,PH10,7.0,,0.31,1.73,5.67,11.3,58982.3,90066.81,2885.0,8717.0,7.0,7.0,2018.0,Sí,508.0,508.0,508.0,4.0,30.0,,,,2018-04-18,,,,,,,,7.0x7.0,7.0x7.0
2018,2018-04-19,F7R1,2885,UGT-12,76.2631836,57.9369316,49.9,24.4274248,M3,0.0,0.0,24.4274248,0.0,0.0,0.0,0.0,81.275427,38.7216988,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-20,F10N,3485,UGT-3,79.1099823,63.965499,81.8528162,39924.317649,M1,39924.317649,0.0,0.0,0.0,0.0,0.0,0.0,106.8728276,40.1257839,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-20,F7R1,2885,UGT-1,72.1887589,114.7919769,46.649902,46.4200878,M3,0.0,0.0,46.4200878,0.0,0.0,0.0,0.0,79.216552,40.3148422,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-20,F7R1,2885,UGT-12,76.4310989,114.8106689,75.0,610.8788284,M3,0.0,0.0,610.8788284,0.0,0.0,0.0,0.0,91.728065,39.8588104,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-20,F7R1,2885,UGT-1,74.4305707,115.6647372,63.855692,342.8681823,M3,0.0,0.0,342.8681823,0.0,0.0,0.0,0.0,87.0453567,39.4481356,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-20,F10N,3485,UGT-3,70.1314233,64.6395217,83.8314608,477.465015,M1,477.465015,0.0,0.0,0.0,0.0,0.0,0.0,107.3118563,43.3329584,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-20,F10N,3485,UGT-9,69.9247982,64.6325874,86.2430553,10.7460713,M1,10.7460713,0.0,0.0,0.0,0.0,0.0,0.0,108.9382921,42.9644318,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-20,F10N,3485,UGT-3,70.6466254,64.0685859,84.0800318,1756.3303435,M1,1756.3303435,0.0,0.0,0.0,0.0,0.0,0.0,107.4586357,43.3844622,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-20,F10N,3485,UGT-3,71.0083499,64.1743488,83.8475093,85919.439265,M1,85919.439265,0.0,0.0,0.0,0.0,0.0,0.0,107.1029734,44.2879664,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-20,F10N,3485,UGT-3,76.0615902,66.7133626,61.0123787,570.9104597,M1,570.9104597,0.0,0.0,0.0,0.0,0.0,0.0,92.5991049,44.0019015,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
2018,2018-04-20,F10N,3485,UGT-0,72.5132232,65.8824321,62.1,220.3832162,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5240032,47.6436511,1,F10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2018-04-20,F10N,3485,UGT-3,71.2091665,63.5672612,83.9507118,11722.7628222,M1,11722.7628222,0.0,0.0,0.0,0.0,0.0,0.0,107.2443914,43.9493562,1,F10,ABR2018,2018-04-15,2018-04-22,F10N,01-06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x11.0,4-30,,205,Vertex 970,nan,nan,PH03,7.0,,0.35,1.61,3.58,8.82,59163.85,91420.37,3485.0,10223.0,9.0,11.0,2018.0,No,205.0,205.0,205.0,4.0,30.0,,,,,,,,,,,,9.0x11.0,9.0x11.0
